1,06/04/2016 06:00:35 AM,06/04/2016 06:08:50 AM,N,1,-73.955436706542969,40.804313659667969,-73.944038391113281,40.788429260253906,1,1.7,8,0
2,06/04/2016 06:00:36 AM,06/04/2016 06:07:59 AM,N,1,-73.86346435546875,40.749828338623047,-73.887741088867187,40.757472991943359,4,1.78,8,0
2,06/04/2016 06:00:41 AM,06/04/2016 06:47:22 AM,N,1,-73.931625366210937,40.707359313964844,-73.993904113769531,40.745712280273438,2,8.43,32.5,0.5
2,06/04/2016 06:01:01 AM,06/04/2016 06:27:53 AM,N,1,-73.936286926269531,40.697307586669922,-73.828697204589844,40.689659118652344,2,8.27,27,0.5
1,06/04/2016 06:01:06 AM,06/04/2016 06:12:16 AM,N,1,-73.8768310546875,40.748378753662109,-73.830909729003906,40.759349822998047,1,2.5,10.5,0
2,06/04/2016 06:01:07 AM,06/04/2016 06:08:55 AM,N,1,-73.999000549316406,40.676013946533203,-74.009475708007813,40.715686798095703,2,3.53,12,0.5
2,06/04/2016 06:01:13 AM,06/04/2016 06:02:47 AM,N,1,-73.997222900390625,40.684223175048828,-73.992988586425781,40.692905426025391,2,0.63,4,0
2,06/04/2016 06:01:20 AM,06/04/2016 06:05:19 AM,N,1,-73.980850219726563,40.667781829833984,-73.973258972167969,40.677635192871094,1,0.78,5,0
1,06/04/2016 06:01:22 AM,06/04/2016 06:09:00 AM,N,1,-73.928054809570313,40.835285186767578,-73.934333801269531,40.849643707275391,1,1.5,7.5,0
2,06/04/2016 06:01:34 AM,06/04/2016 06:07:56 AM,N,1,-73.932731628417969,40.799667358398437,-73.939796447753906,40.809783935546875,1,1.21,6.5,0
2,06/04/2016 06:01:44 AM,06/04/2016 06:11:57 AM,N,1,-73.937835693359375,40.700286865234375,-73.973075866699219,40.693466186523438,1,2.27,10,0.5
2,06/04/2016 06:01:53 AM,06/04/2016 06:22:41 AM,N,1,-73.960380554199219,40.681217193603516,-73.993446350097656,40.749916076660156,1,6.33,21.5,0.5
2,06/04/2016 06:02:00 AM,06/04/2016 06:11:41 AM,N,1,-73.945243835449219,40.751045227050781,-73.90972900390625,40.747013092041016,1,2.43,10,0
2,06/04/2016 06:02:14 AM,06/04/2016 06:22:25 AM,N,1,-73.944511413574219,40.702289581298828,-73.979194641113281,40.747982025146484,1,5.28,19,0
2,06/04/2016 06:02:26 AM,06/04/2016 06:08:16 AM,N,1,-73.923995971679688,40.744064331054688,-73.937004089355469,40.74896240234375,1,0.84,6,0.5
1,06/04/2016 06:02:26 AM,06/04/2016 06:03:37 AM,N,3,-73.960243225097656,40.658016204833984,-73.960556030273438,40.658710479736328,1,0.1,20.5,0
2,06/04/2016 06:02:31 AM,06/04/2016 06:33:35 AM,N,1,-73.961990356445313,40.674411773681641,-73.77655029296875,40.645011901855469,1,12.3,36.5,0.5
1,06/04/2016 06:02:34 AM,06/04/2016 06:20:21 AM,N,1,-73.98907470703125,40.696346282958984,-73.848442077636719,40.726131439208984,1,9.5,27.5,0
2,06/04/2016 06:02:36 AM,06/04/2016 06:21:01 AM,N,1,-73.940589904785156,40.822235107421875,-73.859619140625,40.839931488037109,6,7.39,23,0
2,06/04/2016 06:02:39 AM,06/04/2016 06:07:01 AM,N,1,-73.891586303710938,40.746696472167969,-73.90240478515625,40.741714477539063,1,1.02,5.5,0
2,06/04/2016 06:02:40 AM,06/04/2016 06:15:33 AM,N,1,-73.941787719726563,40.714134216308594,-73.872482299804687,40.774356842041016,1,6.76,20,0
1,06/04/2016 06:02:40 AM,06/04/2016 06:03:18 AM,N,3,-73.984733581542969,40.703498840332031,-73.984542846679688,40.704353332519531,1,0.1,20,0
1,06/04/2016 06:02:57 AM,06/04/2016 06:13:08 AM,N,1,-73.884475708007813,40.747615814208984,-73.914848327636719,40.743606567382813,1,1.6,8.5,0
2,06/04/2016 06:03:01 AM,06/04/2016 06:12:21 AM,N,1,-73.924850463867187,40.866413116455078,-73.9410400390625,40.839332580566406,1,2.03,9.5,0
2,06/04/2016 06:03:01 AM,06/04/2016 06:20:12 AM,N,1,-73.969329833984375,40.689498901367188,-73.916633605957031,40.657936096191406,1,4.51,16.5,0
1,06/04/2016 06:03:10 AM,06/04/2016 06:07:58 AM,N,1,-73.844367980957031,40.721378326416016,-73.857322692871094,40.718193054199219,1,1,5.5,0
2,06/04/2016 06:03:12 AM,06/04/2016 06:13:26 AM,N,1,-73.955093383789063,40.804367065429688,-73.977363586425781,40.774394989013672,1,2.42,10.5,0
2,06/04/2016 06:03:15 AM,06/04/2016 06:15:40 AM,N,1,-73.807518005371094,40.700180053710938,-73.815704345703125,40.710590362548828,5,2.71,11.5,0
2,06/04/2016 06:03:40 AM,06/04/2016 06:13:12 AM,N,1,-73.917579650878906,40.849117279052734,-73.8985595703125,40.832366943359375,1,2.38,9.5,0
2,06/04/2016 06:03:43 AM,06/04/2016 06:12:47 AM,N,1,-73.867408752441406,40.742572784423828,-73.886711120605469,40.765071868896484,1,2.12,9.5,0
2,06/04/2016 06:03:45 AM,06/04/2016 06:06:35 AM,N,1,-73.94061279296875,40.793224334716797,-73.947624206542969,40.783706665039063,1,0.77,4.5,0
2,06/04/2016 06:03:45 AM,06/04/2016 06:28:40 AM,N,1,-73.945655822753906,40.80780029296875,-74.013587951660156,40.702407836914063,1,10.03,30,0
1,06/04/2016 06:03:45 AM,06/04/2016 06:18:17 AM,N,1,-73.986579895019531,40.704269409179688,-73.870468139648438,40.773685455322266,1,9.6,27,0
2,06/04/2016 06:03:48 AM,06/04/2016 06:07:37 AM,N,1,-73.939521789550781,40.748218536376953,-73.949630737304687,40.741138458251953,2,1.24,5.5,0
2,06/04/2016 06:03:53 AM,06/04/2016 06:10:21 AM,N,1,-73.861778259277344,40.730541229248047,-73.864784240722656,40.770233154296875,1,4.42,13.5,0
1,06/04/2016 06:04:09 AM,06/04/2016 06:32:04 AM,N,1,-73.891181945800781,40.746879577636719,-73.865409851074219,40.669300079345703,1,7.7,27,0.5
2,06/04/2016 06:04:16 AM,06/04/2016 06:11:19 AM,N,1,-73.885902404785156,40.759208679199219,-73.863235473632812,40.755939483642578,1,1.48,7.5,0.5
2,06/04/2016 06:04:21 AM,06/04/2016 06:24:08 AM,N,1,-73.929733276367188,40.756397247314453,-73.951278686523438,40.788539886474609,1,4.83,18,0
2,06/04/2016 06:04:22 AM,06/04/2016 06:26:09 AM,N,1,-73.941093444824219,40.712745666503906,-74.003883361816406,40.741313934326172,1,5.02,20,0
2,06/04/2016 06:04:29 AM,06/04/2016 06:15:53 AM,N,1,-73.952896118164062,40.674324035644531,-73.937919616699219,40.694465637207031,3,3.19,12,0
2,06/04/2016 06:04:37 AM,06/04/2016 06:26:00 AM,N,1,-73.912338256835937,40.774688720703125,-74.000289916992188,40.755138397216797,1,6.67,22,0
2,06/04/2016 06:04:48 AM,06/04/2016 06:40:36 AM,N,1,-73.877349853515625,40.738513946533203,-74.003509521484375,40.756378173828125,3,7.99,30,0
1,06/04/2016 06:05:04 AM,06/04/2016 06:07:27 AM,N,1,-73.99407958984375,40.681728363037109,-73.992317199707031,40.689117431640625,1,0.6,4,0
2,06/04/2016 06:05:13 AM,06/04/2016 06:10:02 AM,N,1,-73.891159057617188,40.746864318847656,-73.878791809082031,40.743576049804688,5,0.93,5.5,0
2,06/04/2016 06:05:14 AM,06/04/2016 06:07:34 AM,N,5,-73.901115417480469,40.847049713134766,-73.901077270507813,40.847110748291016,1,0,15,0
2,06/04/2016 06:05:18 AM,06/04/2016 06:23:40 AM,N,1,-73.981094360351563,40.687950134277344,-73.93951416015625,40.704952239990234,1,5.06,19,0
2,06/04/2016 06:05:20 AM,06/04/2016 06:21:05 AM,N,1,-73.917335510253906,40.742740631103516,-73.83013916015625,40.7596435546875,2,7.33,23,0
1,06/04/2016 06:05:27 AM,06/04/2016 06:16:16 AM,Y,1,-73.957237243652344,40.688949584960937,-73.959121704101563,40.728675842285156,1,3.8,13,0
2,06/04/2016 06:05:28 AM,06/04/2016 06:10:53 AM,N,1,-73.951164245605469,40.724525451660156,-73.944862365722656,40.707881927490234,5,1.39,6.5,0
1,06/04/2016 06:05:32 AM,06/04/2016 06:23:31 AM,N,1,-73.960861206054688,40.660923004150391,-73.878974914550781,40.674362182617187,1,4.6,17,0
2,06/04/2016 06:05:34 AM,06/04/2016 06:08:41 AM,N,1,-73.883644104003906,40.747695922851562,-73.885353088378906,40.740257263183594,1,0.57,4.5,0
2,06/04/2016 06:05:34 AM,06/04/2016 06:21:36 AM,N,1,-73.927047729492187,40.865615844726562,-73.962043762207031,40.763923645019531,1,8.49,24.5,0
1,06/04/2016 06:05:34 AM,06/04/2016 06:09:25 AM,N,1,-73.921417236328125,40.766773223876953,-73.914169311523438,40.760932922363281,1,0.7,5,0
2,06/04/2016 06:05:39 AM,06/04/2016 06:12:39 AM,N,1,-73.921684265136719,40.766780853271484,-73.934150695800781,40.772953033447266,1,1.05,6.5,0
2,06/04/2016 06:05:42 AM,06/04/2016 06:18:01 AM,N,1,-73.922393798828125,40.709121704101563,-73.986213684082031,40.718105316162109,1,3.99,14,0
1,06/04/2016 06:05:53 AM,06/04/2016 06:30:09 AM,N,1,-73.981658935546875,40.576789855957031,-73.999031066894531,40.637355804443359,1,7,25,0
1,06/04/2016 06:05:54 AM,06/04/2016 06:10:38 AM,N,5,-73.911842346191406,40.814098358154297,-73.92694091796875,40.818660736083984,1,0.9,0,0
2,06/04/2016 06:06:00 AM,06/04/2016 06:23:44 AM,N,1,-73.948753356933594,40.794998168945313,-73.864784240722656,40.770401000976562,1,8,24,0
2,06/04/2016 06:06:07 AM,06/04/2016 06:22:15 AM,N,1,-73.956390380859375,40.748287200927734,-73.973373413085937,40.752567291259766,1,2.87,12.5,0
2,06/04/2016 06:06:08 AM,06/04/2016 06:09:03 AM,N,1,-73.949668884277344,40.807079315185547,-73.945648193359375,40.8177490234375,1,0.7,4.5,0
1,06/04/2016 06:06:15 AM,06/04/2016 06:22:10 AM,N,1,-73.935523986816406,40.850677490234375,-73.994895935058594,40.750144958496094,1,8.7,25.5,0
2,06/04/2016 06:06:28 AM,06/04/2016 06:22:36 AM,N,1,-73.939102172851563,40.848678588867188,-73.893997192382813,40.748558044433594,1,9.5,27.5,0
2,06/04/2016 06:06:28 AM,06/04/2016 06:32:17 AM,N,1,-73.961631774902344,40.7203369140625,-73.972953796386719,40.764518737792969,1,5.67,22,0
1,06/04/2016 06:06:32 AM,06/04/2016 06:25:09 AM,N,1,-73.948822021484375,40.828994750976562,-73.984016418457031,40.756984710693359,1,6.6,22,0
1,06/04/2016 06:06:44 AM,06/04/2016 06:25:59 AM,N,5,-73.913810729980469,40.842597961425781,-73.990135192871094,40.734519958496094,1,11.7,35,0
2,06/04/2016 06:06:54 AM,06/04/2016 06:18:17 AM,N,1,-73.942031860351563,40.794624328613281,-73.982460021972656,40.767959594726562,1,3.6,12,0
2,06/04/2016 06:07:01 AM,06/04/2016 06:14:34 AM,N,1,-73.878730773925781,40.756320953369141,-73.907615661621094,40.766075134277344,1,2.34,9,0
2,06/04/2016 06:07:20 AM,06/04/2016 06:09:44 AM,N,1,-73.883773803710938,40.747737884521484,-73.890602111816406,40.747028350830078,1,0.35,3.5,0
2,06/04/2016 06:07:30 AM,06/04/2016 06:09:56 AM,N,1,-73.919120788574219,40.765861511230469,-73.917083740234375,40.769809722900391,1,0.35,4,0
2,06/04/2016 06:07:31 AM,06/04/2016 06:10:44 AM,N,1,-73.899093627929687,40.746143341064453,-73.891487121582031,40.749046325683594,1,0.74,4.5,0
2,06/04/2016 06:07:32 AM,06/04/2016 06:19:15 AM,N,1,-73.954948425292969,40.805194854736328,-73.941291809082031,40.83660888671875,1,2.76,11.5,0
2,06/04/2016 06:07:39 AM,06/04/2016 06:20:04 AM,N,1,-73.946685791015625,40.816413879394531,-73.980613708496094,40.775028228759766,1,3.52,13,0
2,06/04/2016 06:07:50 AM,06/04/2016 06:19:12 AM,N,1,-73.876625061035156,40.748203277587891,-73.912193298339844,40.76739501953125,1,3.06,12.5,0
1,06/04/2016 06:07:51 AM,06/04/2016 06:26:05 AM,N,1,-73.923072814941406,40.743930816650391,-73.9857177734375,40.732845306396484,1,5.4,19,0
1,06/04/2016 06:07:51 AM,06/04/2016 06:07:52 AM,N,1,-73.95611572265625,40.818927764892578,-73.95611572265625,40.818927764892578,1,0,2.5,0
2,06/04/2016 06:07:54 AM,06/04/2016 06:25:46 AM,N,1,-73.957878112792969,40.722003936767578,-73.923126220703125,40.694355010986328,1,3.16,14.5,0
2,06/04/2016 06:07:59 AM,06/04/2016 06:19:15 AM,N,1,-73.925483703613281,40.761795043945313,-73.95989990234375,40.742347717285156,5,2.91,11.5,0
2,06/04/2016 06:07:59 AM,06/04/2016 06:29:40 AM,N,1,-73.926742553710937,40.828281402587891,-73.993415832519531,40.756427764892578,1,8.24,26.5,0
1,06/04/2016 06:07:59 AM,06/04/2016 06:22:55 AM,N,5,-73.959449768066406,40.8087158203125,-73.9534912109375,40.777778625488281,1,3.3,15,0
1,06/04/2016 06:08:00 AM,06/04/2016 06:09:10 AM,N,1,-73.951515197753906,40.680595397949219,-73.954902648925781,40.688381195068359,1,0.6,4,0.5
2,06/04/2016 06:08:06 AM,06/04/2016 06:09:20 AM,N,1,-73.96539306640625,40.688251495361328,-73.955368041992188,40.689430236816406,1,0.54,3.5,0
2,06/04/2016 06:08:12 AM,06/05/2016 05:20:11 AM,N,1,-73.8900146484375,40.746086120605469,-73.858711242675781,40.6925048828125,2,4.79,16,0
1,06/04/2016 06:08:13 AM,06/04/2016 06:16:15 AM,N,1,-73.9552001953125,40.678455352783203,-73.927459716796875,40.688167572021484,1,2.2,9,0
1,06/04/2016 06:08:18 AM,06/04/2016 06:08:26 AM,N,3,-73.959686279296875,40.658885955810547,-73.959358215332031,40.658901214599609,1,0,20,0
2,06/04/2016 06:08:19 AM,06/04/2016 06:25:55 AM,N,1,-73.966926574707031,40.693618774414062,-74.011924743652344,40.720497131347656,3,3.51,15,0
1,06/04/2016 06:08:22 AM,06/04/2016 06:13:14 AM,N,1,-73.949981689453125,40.802097320556641,-73.9398193359375,40.815425872802734,1,1.3,6.5,0
2,06/04/2016 06:08:26 AM,06/04/2016 06:17:41 AM,N,1,-73.992759704589844,40.662040710449219,-73.972503662109375,40.67254638671875,2,1.85,9,0
2,06/04/2016 06:08:28 AM,06/04/2016 06:24:48 AM,N,5,-73.819221496582031,40.705356597900391,-73.792205810546875,40.644901275634766,1,6.06,12,0
2,06/04/2016 06:08:33 AM,06/04/2016 06:29:37 AM,N,1,-73.925529479980469,40.761833190917969,-73.865089416503906,40.752468109130859,1,3.99,16.5,0
2,06/04/2016 06:08:49 AM,06/04/2016 06:16:11 AM,N,1,-73.891441345214844,40.746593475341797,-73.872932434082031,40.760921478271484,2,2.74,10.5,0
2,06/04/2016 06:08:49 AM,06/04/2016 06:26:09 AM,N,1,-73.938873291015625,40.766185760498047,-73.937026977539063,40.799213409423828,1,6.54,20.5,0
2,06/04/2016 06:08:53 AM,06/04/2016 06:21:24 AM,N,1,-73.956382751464844,40.719112396240234,-73.871070861816406,40.774166107177734,1,7.31,21.5,0
1,06/04/2016 06:09:05 AM,06/04/2016 06:39:33 AM,N,2,-73.957695007324219,40.659008026123047,-73.776412963867188,40.646034240722656,1,13,52,0
2,06/04/2016 06:09:12 AM,06/04/2016 06:20:42 AM,N,1,-73.965423583984375,40.713577270507813,-73.925857543945313,40.692298889160156,2,2.92,11.5,0
1,06/04/2016 06:09:12 AM,06/04/2016 06:15:39 AM,N,1,-73.917678833007812,40.770027160644531,-73.864898681640625,40.770401000976562,1,3.6,11.5,0.5
1,06/04/2016 06:09:23 AM,06/04/2016 06:17:31 AM,N,1,-73.950027465820312,40.676280975341797,-73.979148864746094,40.682941436767578,1,1.6,8.5,0
2,06/04/2016 06:09:26 AM,06/04/2016 06:19:42 AM,N,1,-73.922767639160156,40.867092132568359,-73.911613464355469,40.808212280273437,5,6.16,18,0
1,06/04/2016 06:09:39 AM,06/04/2016 06:25:19 AM,N,1,-73.938484191894531,40.792076110839844,-73.937026977539063,40.804191589355469,1,1.3,11,0.5
1,06/04/2016 06:09:40 AM,06/04/2016 06:22:04 AM,N,1,-73.948509216308594,40.789260864257813,-73.992240905761719,40.749244689941406,1,4.3,14.5,0
2,06/04/2016 06:09:51 AM,06/04/2016 06:47:21 AM,N,1,-73.946205139160156,40.749973297119141,-74.16180419921875,40.629589080810547,5,22.05,60,0
2,06/04/2016 06:10:01 AM,06/04/2016 06:16:01 AM,N,5,-73.904594421386719,40.870346069335938,-73.899810791015625,40.873111724853516,2,1.1,10,0
2,06/04/2016 06:10:04 AM,06/04/2016 06:21:17 AM,N,1,-73.938461303710938,40.764942169189453,-73.908668518066406,40.759456634521484,1,2.48,10.5,0
1,06/04/2016 06:10:12 AM,06/04/2016 06:25:23 AM,N,1,-73.969093322753906,40.689231872558594,-73.913597106933594,40.679237365722656,1,3.8,14.5,0
1,06/04/2016 06:10:16 AM,06/04/2016 06:27:33 AM,N,1,-73.773391723632812,40.707008361816406,-73.846832275390625,40.668567657470703,1,6.9,21,0
2,06/04/2016 06:10:25 AM,06/04/2016 06:17:10 AM,N,1,-73.943229675292969,40.701564788818359,-73.928024291992188,40.693939208984375,1,1.04,6.5,0
1,06/04/2016 06:10:31 AM,06/04/2016 06:12:32 AM,N,1,-73.99017333984375,40.687160491943359,-73.987396240234375,40.691471099853516,1,0.3,3.5,0
2,06/04/2016 06:10:43 AM,06/04/2016 06:28:24 AM,N,1,-73.850189208984375,40.733997344970703,-73.867691040039063,40.685325622558594,1,5.19,18,0
1,06/04/2016 06:10:43 AM,06/04/2016 06:20:27 AM,N,1,-73.978530883789063,40.689857482910156,-73.94659423828125,40.695648193359375,1,2.2,9.5,0.5
2,06/04/2016 06:10:48 AM,06/04/2016 06:12:18 AM,N,1,-73.981498718261719,40.679924011230469,-73.981468200683594,40.679931640625,1,0,2.5,0
2,06/04/2016 06:10:49 AM,06/04/2016 06:25:18 AM,N,1,-73.938995361328125,40.805091857910156,-73.801261901855469,40.809146881103516,1,8.94,25.5,0
1,06/04/2016 06:11:00 AM,06/04/2016 06:24:07 AM,N,1,-73.945068359375,40.711528778076172,-73.89642333984375,40.700675964355469,1,3.2,12.5,0
2,06/04/2016 06:11:07 AM,06/04/2016 06:14:09 AM,N,1,-73.925445556640625,40.761787414550781,-73.915290832519531,40.757156372070313,4,0.64,4.5,0
2,06/04/2016 06:11:29 AM,06/04/2016 06:22:13 AM,N,1,-73.896240234375,40.754505157470703,-73.949943542480469,40.748584747314453,2,3.05,12,0
2,06/04/2016 06:11:30 AM,06/04/2016 06:13:49 AM,N,1,-73.910850524902344,40.775947570800781,-73.902595520019531,40.775726318359375,1,0.6,4,0
2,06/04/2016 06:11:30 AM,06/04/2016 06:13:53 AM,N,1,-73.908538818359375,40.777927398681641,-73.915473937988281,40.781604766845703,1,0.51,4,0
2,06/04/2016 06:11:30 AM,06/04/2016 06:17:41 AM,N,1,-73.917510986328125,40.840240478515625,-73.89080810546875,40.820175170898437,1,3.23,11,0
2,06/04/2016 06:11:38 AM,06/04/2016 06:16:53 AM,N,1,-73.910865783691406,40.854820251464844,-73.904838562011719,40.874553680419922,1,2.24,8.5,0
2,06/04/2016 06:11:38 AM,06/04/2016 06:20:11 AM,N,1,-73.954864501953125,40.688625335693359,-73.931076049804688,40.696605682373047,1,1.75,8.5,0
2,06/04/2016 06:11:39 AM,06/04/2016 06:39:36 AM,N,1,-73.807762145996094,40.700405120849609,-73.934371948242187,40.744853973388672,2,9.8,30,0
2,06/04/2016 06:11:43 AM,06/04/2016 06:18:08 AM,N,1,-73.934898376464844,40.696956634521484,-73.953857421875,40.707107543945313,1,1.22,6.5,0
2,06/04/2016 06:11:47 AM,06/04/2016 06:18:32 AM,N,1,-73.807998657226563,40.700481414794922,-73.807502746582031,40.651592254638672,1,3.98,12.5,0
2,06/04/2016 06:11:52 AM,06/04/2016 06:34:04 AM,N,1,-73.921379089355469,40.766632080078125,-73.991287231445313,40.751327514648438,1,5.3,19,0
1,06/04/2016 06:12:06 AM,06/04/2016 06:15:52 AM,N,1,-73.995391845703125,40.679542541503906,-73.987617492675781,40.691314697265625,1,0.9,5,0
2,06/04/2016 06:12:08 AM,06/04/2016 06:25:36 AM,N,1,-73.807029724121094,40.699275970458984,-73.741050720214844,40.701339721679688,1,4.32,14.5,0
2,06/04/2016 06:12:20 AM,06/04/2016 06:26:47 AM,N,1,-73.9195556640625,40.758346557617188,-73.946418762207031,40.777385711669922,2,4.39,15,0
2,06/04/2016 06:12:22 AM,06/04/2016 06:17:22 AM,N,1,-73.917678833007812,40.770011901855469,-73.873306274414063,40.774253845214844,1,2.89,10,0
2,06/04/2016 06:12:23 AM,06/04/2016 06:19:32 AM,N,1,-73.880630493164063,40.747966766357422,-73.858909606933594,40.751033782958984,1,1.33,7,0
2,06/04/2016 06:12:26 AM,06/04/2016 06:16:37 AM,N,1,-73.918907165527344,40.742935180664062,-73.903106689453125,40.745532989501953,1,0.84,5.5,0
2,06/04/2016 06:12:41 AM,06/04/2016 06:31:34 AM,N,1,-73.964469909667969,40.683013916015625,-73.992256164550781,40.749492645263672,1,5.83,19.5,0
2,06/04/2016 06:12:51 AM,06/04/2016 06:27:22 AM,N,1,-73.952789306640625,40.823402404785156,-73.998428344726563,40.755573272705078,1,5.83,19,0
2,06/04/2016 06:13:06 AM,06/04/2016 06:35:14 AM,N,5,-73.936622619628906,40.819980621337891,-73.785858154296875,40.645675659179688,1,18.15,58.5,0
2,06/04/2016 06:13:08 AM,06/04/2016 06:29:47 AM,N,1,-73.945068359375,40.833999633789062,-73.861671447753906,40.76837158203125,1,9.24,26.5,0
2,06/04/2016 06:13:13 AM,06/04/2016 06:24:59 AM,N,1,-73.954322814941406,40.720314025878906,-73.960151672363281,40.687412261962891,1,3.58,13.5,0
2,06/04/2016 06:13:36 AM,06/04/2016 06:17:33 AM,N,1,-73.956153869628906,40.676918029785156,-73.955398559570313,40.679618835449219,2,0.61,4.5,0
2,06/04/2016 06:13:38 AM,06/04/2016 06:21:43 AM,N,1,-73.935127258300781,40.679641723632813,-73.937240600585937,40.679733276367188,1,1.82,8,0
2,06/04/2016 06:14:01 AM,06/04/2016 06:19:15 AM,N,1,-73.890914916992188,40.746433258056641,-73.873374938964844,40.732952117919922,5,1.54,7,0
2,06/04/2016 06:14:01 AM,06/04/2016 06:30:40 AM,N,1,-73.975509643554688,40.674552917480469,-74.009628295898437,40.714866638183594,1,4.1,16,0
2,06/04/2016 06:14:17 AM,06/04/2016 06:26:25 AM,N,1,-73.954597473144531,40.731964111328125,-73.902999877929687,40.753730773925781,1,3.65,13,0
2,06/04/2016 06:14:22 AM,06/04/2016 06:45:22 AM,N,5,-73.880477905273438,40.664695739746094,-73.867691040039063,40.855842590332031,1,21.76,95,0
1,06/04/2016 06:14:24 AM,06/04/2016 06:21:09 AM,N,1,-73.952659606933594,40.695827484130859,-73.933052062988281,40.703098297119141,1,1.5,7.5,0
2,06/04/2016 06:14:28 AM,06/04/2016 06:20:04 AM,N,1,-73.972526550292969,40.677486419677734,-73.959747314453125,40.675682067871094,1,0.74,5.5,0
2,06/04/2016 06:14:34 AM,06/04/2016 06:18:00 AM,N,1,-73.912193298339844,40.774940490722656,-73.917404174804687,40.780853271484375,1,0.61,4.5,0
1,06/04/2016 06:14:40 AM,06/04/2016 06:34:50 AM,N,1,-73.921432495117187,40.766731262207031,-73.97625732421875,40.723838806152344,1,6.9,22,0
2,06/04/2016 06:14:45 AM,06/04/2016 06:19:28 AM,N,1,-73.942192077636719,40.812126159667969,-73.931114196777344,40.822868347167969,1,1.25,6,0
2,06/04/2016 06:14:45 AM,06/04/2016 06:21:14 AM,N,1,-73.947616577148438,40.790443420410156,-73.971542358398438,40.795253753662109,1,1.59,7,0
2,06/04/2016 06:14:49 AM,06/04/2016 06:25:29 AM,N,1,-73.9515380859375,40.743194580078125,-73.887435913085938,40.756614685058594,1,5.44,16.5,0
1,06/04/2016 06:14:52 AM,06/04/2016 06:27:45 AM,N,1,-73.825904846191406,40.742824554443359,-73.790359497070313,40.646797180175781,1,9,25.5,0.5
1,06/04/2016 06:14:56 AM,06/04/2016 06:25:30 AM,N,1,-73.952766418457031,40.810512542724609,-73.963737487792969,40.774509429931641,1,3.1,11.5,0
2,06/04/2016 06:15:05 AM,06/04/2016 06:19:57 AM,N,1,-73.871513366699219,40.748970031738281,-73.879501342773438,40.741565704345703,1,0.65,5,0
2,06/04/2016 06:15:11 AM,06/04/2016 06:20:07 AM,N,1,-73.937530517578125,40.801151275634766,-73.947647094726563,40.808586120605469,1,0.76,5,0
1,06/04/2016 06:15:17 AM,06/04/2016 06:28:25 AM,N,1,-73.915199279785156,40.757152557373047,-73.821983337402344,40.739185333251953,2,7.1,21,0
2,06/04/2016 06:15:26 AM,06/04/2016 06:45:33 AM,N,1,-73.893836975097656,40.746566772460938,-73.982170104980469,40.776313781738281,1,7.25,27.5,0
2,06/04/2016 06:15:32 AM,06/04/2016 06:29:43 AM,N,1,-73.955589294433594,40.804450988769531,-73.955589294433594,40.763996124267578,1,4.16,15,0
2,06/04/2016 06:15:35 AM,06/04/2016 06:30:52 AM,N,1,-73.944053649902344,40.712474822998047,-73.861793518066406,40.768436431884766,1,7.41,22.5,0
2,06/04/2016 06:15:49 AM,06/04/2016 06:48:19 AM,N,1,-73.870742797851563,40.7513427734375,-73.998313903808594,40.750556945800781,1,8.05,28,0
1,06/04/2016 06:15:59 AM,06/04/2016 06:31:48 AM,N,1,-73.884368896484375,40.747589111328125,-73.884803771972656,40.747512817382813,1,2.6,12,0
2,06/04/2016 06:16:10 AM,06/04/2016 06:25:10 AM,N,1,-73.920562744140625,40.761039733886719,-73.861770629882813,40.768390655517578,1,4.33,13.5,0
2,06/04/2016 06:16:11 AM,06/04/2016 06:38:19 AM,N,1,-73.969993591308594,40.684524536132812,-73.941474914550781,40.583705902099609,1,7.8,24.5,0
2,06/04/2016 06:16:12 AM,06/04/2016 06:21:47 AM,N,1,-73.87384033203125,40.748592376708984,-73.85369873046875,40.752227783203125,1,1.12,6,0
1,06/04/2016 06:16:22 AM,06/04/2016 06:35:10 AM,N,1,-73.957908630371094,40.717731475830078,-73.945510864257813,40.751594543457031,1,3.2,15,0
1,06/04/2016 06:16:25 AM,06/04/2016 06:37:45 AM,N,1,-73.965141296386719,40.684074401855469,-73.986732482910156,40.745651245117187,1,5.8,20,0
1,06/04/2016 06:16:27 AM,06/04/2016 06:23:54 AM,N,1,-73.829879760742187,40.713680267333984,-73.825225830078125,40.691574096679688,1,2.3,9,0
2,06/04/2016 06:16:29 AM,06/04/2016 06:23:24 AM,N,1,-73.942337036132813,40.701152801513672,-73.943275451660156,40.680183410644531,1,1.63,7.5,0
2,06/04/2016 06:16:29 AM,06/04/2016 06:29:13 AM,N,1,-73.9298095703125,40.819248199462891,-73.972053527832031,40.794635772705078,1,3.97,14,0
2,06/04/2016 06:16:29 AM,06/04/2016 06:40:46 AM,N,1,-73.954780578613281,40.733577728271484,-73.776374816894531,40.645500183105469,1,15.18,41.5,0
2,06/04/2016 06:16:31 AM,06/04/2016 06:38:16 AM,N,1,-73.925048828125,40.861438751220703,-74.014823913574219,40.716484069824219,1,12.29,35,0
2,06/04/2016 06:16:36 AM,06/04/2016 06:19:16 AM,N,1,-73.917442321777344,40.816051483154297,-73.916915893554687,40.819736480712891,1,0.41,4,0
2,06/04/2016 06:16:39 AM,06/04/2016 06:23:38 AM,N,1,-73.915611267089844,40.757438659667969,-73.925956726074219,40.772056579589844,4,1.56,7.5,0
